GlobalID,OBJECTID,address,address2,apt_room,arrive_date_time,cleared_date_time,dispatch_date_time,exposure,incident_number,incident_type,incident_type_description,platoon,station,Longitude,Latitude
2db118ba-1860-428d-8b54-b14ac8090026,594895,"330 S SALISBURY ST RALEIGH, NC 27601",WAKE CO PUBLIC SAFETY CTR               ,               ,1436538720000,1436539200000,1436538600,0,15-0020972,741,Sprinkler activation no fire - unintentional,A,1,-78.64034415012766,35.77598189696765
f6b84dbf-c2de-4d45-b02a-b2fa8fa3e140,594897,"4219 VIEWMONT DR RALEIGH, NC 27603",                                        ,               ,1437693240000,1437694980000,1437693000,0,15-0022399,440,Electrical  wiring/equipment problem Other,C,26,-78.57867527120015,35.7419957158891
fd284d7a-c24a-4ec8-85bb-48964644bfa6,594898,"4113 GLEN ERIN WAY RALEIGH, NC 27613",                                        ,               ,1437524640000,1437527280000,1437524040,0,15-0022179,140,Natural vegetation fire Other,A,16,-78.7068215921934,35.892492568816486
8e346b4c-2ca7-497f-8035-e9bf92c49958,594899,"804 BEVERLY DR RALEIGH, NC 27601",                                        ,               ,1435882860000,1435882980000,1435882800,0,15-0020180,611,Dispatched & cancelled en route,B,12,-78.59479235085274,35.76849233611473
65c414c4-2991-4f19-b5a9-2f4b57787079,594901,"911 ILEAGNES RD RALEIGH, NC 27601",PEACH RD COMM CTR                       ,               ,1437168840000,1437169500000,1437168660,0,15-0021735,743,Smoke detector activation no fire - unintentional,A,2,-78.65512932825119,35.742735486830334
3d9f5d25-dd9b-4fbd-beec-84ab5c1292b8,594902,"1320 KERSHAW DR RALEIGH, NC 27609",                                        ,               ,1437988440000,1437996120000,1437988080,0,15-0022758,111,Building fire,A,9,-78.6603293259863,35.84039790823485
6d4a151f-62cb-4578-be04-339dd23f970f,594903,"448 DICKENS DR RALEIGH, NC 27601",                                        ,               ,1437059880000,1437060960000,1437059640,0,15-0021604,500,Service Call other,C,7,-78.60072074933262,35.78362245024923
84f1d253-cf57-4859-86eb-c30e747581ca,594904,"3621 SPRING FOREST RD RALEIGH, NC 27601",HAMPTON INN RA                          ,               ,1435824900000,1435825380000,1435824660,0,15-0020090,743,Smoke detector activation no fire - unintentional,A,19,-78.5782572231147,35.855330018735735
31f05f38-4213-410f-b9ba-94e819fc4ac9,594905,"4000 WESTCHASE BLVD RALEIGH, NC 27606",WESTCHASE II                            ,               ,1437529560000,1437530340000,1437529260,0,15-0022194,735,Alarm system sounded due to malfunction,A,14,-78.70740685538081,35.80186370898883
eda4931f-dc8b-44a3-ac1b-4a53957a6b32,594906,"I 40 WB & US 1 HWY RALEIGH, NC 27603",EXIT 293 US 1 HWY                       ,               ,1437411000000,1437412800000,1437410700,0,15-0022034,131,Passenger vehicle fire,B,20,-78.64872979664246,35.75270795370935
9a8f8b3d-7749-4aa5-bac9-ac42584d79e5,594907,"4916 ELIZABETH DR RALEIGH, NC 27601",                                        ,               ,1437931440000,1437932400000,1437931140,0,15-9019886,445,Arcing shorted electrical equipment,A,27,-78.5329675809858,35.846792515219015
c96584ae-db2c-40be-b486-6ba5314f95b4,594908,"130 GAS LIGHT CREEK CT RALEIGH, NC 27601",                                        ,               ,1436845440000,1436847000000,1436845140,0,15-0021385,735,Alarm system sounded due to malfunction,B,1,-78.6345159991419,35.77546935808375
4c4521de-dced-45b8-8b81-e996019f43b7,594909,"10341 MONCREIFFE RD RALEIGH, NC 27603",EARTH FARE                              ,               ,1437743280000,1437744000000,1437743100,0,15-0022453,745,Alarm system activation no fire - unintentional,B,24,-78.79139755308677,35.899746186275244
b2f70a77-cbb0-45cc-a243-53925332e06b,594910,"1844 WAKE FOREST RD RALEIGH, NC 27608",JILL'S TANNING,               ,1437514020000,1437514380000,1437513660,0,15-0022153,622,No Incident found on arrival at dispatch address,A,6,-78.62483542934841,35.80551610019692
2185ffb6-ccca-4c0b-9746-6c16bc6a0212,594911,"1200 NEW WORLD CIR RALEIGH, NC 27601",                                        ,102,1437838860000,1437839940000,1437838560,0,15-0022568,671,HazMat release investigation w/no HazMat,C,18,-78.66008738183251,35.90499851872656
cdd12a1d-139a-4a0b-af0e-383d80d16346,594913,"2525 MELVID CT RALEIGH, NC 27601",                                        ,               ,1438379400000,1438379520000,1438378740,0,15-0023231,140,Natural vegetation fire Other,B,7,-78.60528550161794,35.771900823189156
4862158b-c634-4460-854a-df738dc87fde,594914,"1707 HILLSBOROUGH ST RALEIGH, NC 27601",DOUBLE TREE HILTON                      ,               ,1438380000000,1438383180000,1438379760,0,15-0023234,741,Sprinkler activation no fire - unintentional,B,5,-78.65976934318765,35.78499409185979
caeaff63-3307-4626-98a9-31c076d28d71,594916,"1800 GLENWOOD AVE RALEIGH, NC 27608",HAYES BARTON BAPTIST CHURCH             ,               ,1436812140000,1436812620000,1436811900,0,15-0021329,743,Smoke detector activation no fire - unintentional,B,6,-78.64589150302696,35.80414613294041
2141632d-e9cb-4325-8796-aea0d3517127,594917,"1625 BATTERY DR RALEIGH, NC 27601",                                        ,               ,1438362420000,1438365480000,1438362180,0,15-0023202,444,Power line down,B,3,-78.61424091538147,35.774906678851295
92dc89ad-2c77-4064-b677-476e6df8f07e,594918,"514 METHOD RD RALEIGH, NC 27606",METHOD COMMUNITY PARK                   ,               ,1437040740000,1437041160000,1437040440,0,15-0021582,154,Dumpster or other outside trash receptacle fire,B,8,-78.69368941929555,35.79328858384056
2820e5e2-3334-4081-8b2f-b6085d19f301,594920,"5200 TRADEMARK DR RALEIGH, NC 27601",                                        ,101,1437338100000,1437339360000,1437337800,0,15-0021945,743,Smoke detector activation no fire - unintentional,A,12,-78.54906283786518,35.766877868286194
fca6e250-d6d4-4e3b-b1c2-b2add38d2bb5,594922,"4510 DURALEIGH RD RALEIGH, NC 27601",THE COVINGTON                           ,208,1437593520000,1437594120000,1437593220,0,15-0022262,554,Assist invalid,B,17,-78.71409123198634,35.83955981613335
89df9491-ad39-4678-92d7-25261c37ffd7,594923,"8005 BRIER CREEK PKWY RALEIGH, NC 27603",ATT STORE                               ,               ,1438278180000,1438278780000,1438277940,0,15-0023089,500,Service Call other,A,24,-78.78247821027514,35.91177502905889
e8b7f775-32f2-4df1-b548-d3ac67cd039f,594924,"2639 S SAUNDERS ST RALEIGH, NC 27601",CLAREMONT INN                           ,               ,1436753700000,1436753880000,1436753460,0,15-0021256,700,False alarm or false call Other,A,2,-78.64879485083868,35.74754287275124
379154ba-877b-4468-9174-e957c3ae77db,594927,"ANGEL FALLS RD & LONDON BELL DR RALEIGH, NC 27603",                                        ,               ,1438447560000,1438447980000,1438447320,0,15-0023311,140,Natural vegetation fire Other,C,25,-78.55415742279328,35.94800832154283
2e0a8c4f-1ead-4845-bd63-8d75f0e559bb,594929,"I 440 EB & NEW BERN AVE RALEIGH, NC 27601",EXIT 13 NEW BERN AVE                    ,               ,1438454040000,1438454340000,1438453740,0,15-0023323,140,Natural vegetation fire Other,C,7,-78.58278009594149,35.79445378184221
0381b8a4-2e1a-4f57-8a0f-fa243bf390df,594930,"N MCDOWELL ST & W EDENTON ST RALEIGH, NC 27601",                                        ,               ,1438461960000,1438463580000,1438461660,0,15-0023336,445,Arcing shorted electrical equipment,C,3,-78.6416696278041,35.7812974242959
fd4b0cee-0f73-4352-8cb4-9a1a1a596cf8,594931,"381 INITIATIVE WAY RALEIGH, NC 27601",NCSU INNOVATION HALL                    ,               ,1438464420000,1438465320000,1438464060,0,15-0023342,743,Smoke detector activation no fire - unintentional,C,20,-78.6729928451055,35.76855550082007
861f80bc-a242-4c54-a215-8823d571808b,594933,"NEW BERN AVE & KINGS PKWY RALEIGH, NC 27601",RDU MOTORSPORTS CAR DEALERSHIP          ,               ,1438488780000,1438489320000,1438488540,0,15-0023383,622,No Incident found on arrival at dispatch address,C,21,-78.5534504612411,35.79627574310855
0d37583b-4600-4d9a-979a-4ecbfb1c1ea0,594934,"10820 SANDY OAK LN RALEIGH, NC 27601",ALTA OAKRIDGE APTS                      ,               ,1438530600000,1438531140000,1438530300,0,15-0023419,743,Smoke detector activation no fire - unintentional,B,22,-78.5932686922482,35.90809033172603
bba41185-da50-482a-acaf-9754acaca9dc,594936,"3009 M E VALENTINE DR RALEIGH, NC 27601",VALENTINE DORMATORIES                   ,               ,1438532880000,1438533180000,1438532640,0,15-0023426,743,Smoke detector activation no fire - unintentional,B,5,-78.67659616108496,35.788319847169824
afdfdcbe-1287-41df-8a55-ac2b28889267,594937,"351 INITIATIVE WAY RALEIGH, NC 27601",NCSU VALLEY HALL                        ,               ,1438537500000,1438538460000,1438537200,0,15-0023437,743,Smoke detector activation no fire - unintentional,B,20,-78.67320641956431,35.76784062445009
1d76c570-902d-44d4-aae5-1dad3377a97b,594938,"1900 ENTREPRENEUR DR RALEIGH, NC 27601",WOLF HALL                               ,               ,1438563000000,1438563720000,1438562700,0,15-0023473,743,Smoke detector activation no fire - unintentional,B,20,-78.67408516864322,35.770122443956346
d2f66185-a656-461e-9f46-de33072d4a46,594940,"3205 STEINER TRL RALEIGH, NC 27601",                                        ,               ,1438568460000,1438581060000,1438568220,0,15-0023487,111,Building fire,B,26,-78.5439758706507,35.73761576163328
cf30e24d-baba-40bd-ab89-e625512dde7a,594941,"TRYON RD & SADIE HOPKINS ST RALEIGH, NC 27603",                                        ,               ,1438569900000,1438571520000,1438569660,0,15-0023490,142,Brush or brush-and-grass mixture fire,B,20,-78.68619543154861,35.74295804402886
8ca06580-9eab-4108-b038-dab6f2d29c7d,594942,"DURANT RD & RAVEN RIDGE RD RALEIGH, NC 27603",                                        ,               ,1438572720000,1438573260000,1438572480,0,15-0023495,622,No Incident found on arrival at dispatch address,B,22,-78.59088049501425,35.90529730720575
91db022b-4ca8-49e6-b6b9-c8bdf1030321,594944,"FRANK ST & CLIFTON ST RALEIGH, NC 27601",                                        ,               ,1438611720000,1438611960000,1438611480,0,15-0023534,650,Steam Other gas mistaken for smoke Other,C,7,-78.62668961767186,35.7962172381282
bf6cc9ec-b57e-4934-9c92-318b3691275e,594945,"1914 GAILLARD DR RALEIGH, NC 27603",                                        ,               ,1438623600000,1438624800000,1438623240,0,15-0023561,551,Assist police or other governmental agency,C,25,-78.57480950971551,35.92352573542359
3af48dbd-867f-4a95-bbbf-de484d699375,594947,"INFINITY LN & WOODMEADOW PKWY RALEIGH, NC 27601",                                        ,               ,1438633500000,1438636860000,1438633260,0,15-0023586,142,Brush or brush-and-grass mixture fire,C,12,-78.58611715127073,35.7582444135349
51467729-348c-46f3-a1de-70aa9d2b46a4,594948,"3820 WADE AVE RALEIGH, NC 27601",WADE AT I 440                           ,               ,1438633740000,1438633800000,1438633500,0,15-0023589,611,Dispatched & cancelled en route,C,8,-78.74327922572263,35.82011237542785
dfba25fc-abd3-484d-86b9-401087b0479d,594949,"CAPITAL BLVD & DURANT RD RALEIGH, NC 27601",                                        ,               ,1438634160000,1438634340000,1438633920,0,15-0023591,700,False alarm or false call Other,C,22,-78.55958028716051,35.89319963449738
6bb4f9b0-ab44-4859-9bde-7e3ef0f5a108,594951,"I 40 WB & LAKE WHEELER RD RALEIGH, NC 27601",EXIT 297 LAKE WHEELER RD                ,               ,1438638000000,1438638840000,1438637760,0,15-0023597,463,Vehicle accident general cleanup,C,2,-78.66533216417781,35.7571745571267
526dd209-c7d2-4333-967c-4c846a191b37,594954,"BLUE RIDGE RD & WADE AVE RALEIGH, NC 27601",                                        ,               ,1438704540000,1438705500000,1438704300,0,15-0023678,131,Passenger vehicle fire,A,8,-78.70697817303902,35.80383509775713
4133610c-4ec2-49bf-b5af-30b7727be822,594957,"CAMDEN ST & E MARTIN ST RALEIGH, NC 27601",                                        ,               ,1438709940000,1438710360000,1438709880,0,15-0023694,700,False alarm or false call Other,A,3,-78.62644859698617,35.77649265790374
a127e34f-82d0-4abb-a674-8a8d000799c7,594958,"W MILLBROOK RD & CREEDMOOR RD RALEIGH, NC 27601",                                        ,               ,1438712640000,1438712940000,1438712460,0,15-0023697,140,Natural vegetation fire Other,A,16,-78.6807490699485,35.85965002441978
fc76931c-3d6b-4a96-a470-683e0a06431f,594959,"10050 GLENWOOD AVE RALEIGH, NC 27603",WALMART RA                              ,               ,1438750980000,1438751220000,1438750620,0,15-0023744,700,False alarm or false call Other,A,24,-78.7779287203665,35.912224025310216
52504585-c565-4cae-82b6-370fc80b85f0,594960,"S MCDOWELL ST & W HARGETT ST RALEIGH, NC 27601",                                        ,               ,1438753740000,1438753860000,1438753500,0,15-0023746,611,Dispatched & cancelled en route,A,1,-78.64182269354198,35.77835041002732
477eb312-d195-4359-a281-66022a31a9a4,594961,"TARHEEL DR & WOLFPACK LN RALEIGH, NC 27601",                                        ,               ,1438779000000,1438781280000,1438778820,0,15-0023763,412,Gas leak (natural gas or LPG),C,11,-78.61019989438154,35.824106430202015
7d1e340d-fcef-449f-b2ff-4e19e09de16d,594962,"LEESVILLE RD & STRICKLAND RD RALEIGH, NC 27601",                                        ,               ,1438796280000,1438796520000,1438796100,0,15-9020845,412,Gas leak (natural gas or LPG),C,23,-78.72837847664285,35.908043002163545
eb32293d-88a8-424a-8d2f-790d43843fc6,594963,"GLENWOOD AVE & WESTGATE RD RALEIGH, NC 27603",                                        ,               ,1438798020000,1438798500000,1438797660,0,15-0023800,140,Natural vegetation fire Other,C,24,-78.76575975525223,35.90167750343963
a884d51f-0f13-4626-b6a2-55aaa9a75dac,594965,"I 440 EB & GLENWOOD AVE RALEIGH, NC 27601",EXIT 8 SIX FORKS RD                     ,               ,1438810560000,1438811340000,1438810140,0,15-0023821,251,Excessive heat scorch burns with no ignition,C,16,-78.66960364257403,35.835403195706135
8b58e9b2-ee9c-44d6-83ae-cb44f18beee5,594968,"SPRINGFIELD CREEK DR & FORESTVILLE RD RALEIGH, NC 27603",                                        ,               ,1438813080000,1438815660000,1438813080,0,15-0023832,500,Service Call other,C,28,-78.50987436719474,35.87786852498897
f0ef66ac-c7f6-4af3-9333-b4abe703bc28,594969,"SADIE HOPKINS ST & TRYON RD RALEIGH, NC 27601",                                        ,               ,1438815000000,1438815420000,1438814760,0,15-9020875,622,No Incident found on arrival at dispatch address,C,20,-78.68619543154861,35.74295804402886
f15ba0a7-5f75-4713-bf13-f40ac30812ac,594970,"BOONE TRL & SHELDEN DR RALEIGH, NC 27601",                                        ,               ,1438820220000,1438821420000,1438820220,0,15-0023844,622,No Incident found on arrival at dispatch address,C,10,-78.63420398998922,35.73955327584755
fc249299-8c51-4e59-8c02-867222d811e9,594971,"381 INITIATIVE WAY RALEIGH, NC 27601",NCSU INNOVATION HALL                    ,332,1438821000000,1438821120000,1438820820,0,15-0023848,611,Dispatched & cancelled en route,C,20,-78.6729928451055,35.76855550082007
9824c2bd-de0b-46e9-abe3-1f3eff3ba0f9,594972,"5229 AWLS HAVEN DR RALEIGH, NC 27601",ANNIE LOUISE WILKERSON MD NATURE PRESERV,               ,1438865940000,1438868280000,1438865580,0,15-0023893,745,Alarm system activation no fire - unintentional,A,22,-78.5981853838006,35.92268703480524
82077468-8159-4cee-8042-690a08324333,594973,"CAPITAL BLVD & OLD BUFFALOE RD RALEIGH, NC 27601",                                        ,               ,1438873620000,1438873920000,1438873440,0,15-0023904,142,Brush or brush-and-grass mixture fire,A,11,-78.58533291034959,35.82914895746649
ec4f097b-9893-4684-a166-1792b196d6fb,594975,"371 INITIATIVE WAY RALEIGH, NC 27601",NCSU GROVE HALL                         ,               ,1438903680000,1438904520000,1438903320,0,15-0023958,744,Detector activation no fire - unintentional,A,20,-78.67342575851228,35.768599595819026
52d0f829-4300-403c-a267-1e0a0efaee18,594977,"LAKE WOODARD DR & BRENTWOOD RD RALEIGH, NC 27601",BRENTMOOR APTS POOL                     ,               ,1438920720000,1438924320000,1438920360,0,15-0023975,445,Arcing shorted electrical equipment,A,11,-78.59488193624277,35.80626862935729
2bed3855-6198-41e0-b39a-afb2fb202d54,594979,"CREEDMOOR RD & I 540 EB RALEIGH, NC 27601",                                        ,               ,1438994400000,1438995600000,1438993920,0,15-9021071,551,Assist police or other governmental agency,B,18,-78.68199624597321,35.914839532569324
